[[14, 20], [14, 55], [13, 90], [13, 123], [16, 158], [15, 191], [13, 226], [14, 260], [14, 293], [15, 325], [46, 20], [47, 53], [46, 88], [45, 122], [45, 157], [45, 192], [45, 227], [45, 261], [46, 294], [48, 325], [81, 19], [80, 52], [78, 87], [78, 122], [78, 157], [78, 193], [77, 228], [77, 262], [78, 295], [80, 327], [114, 19], [113, 52], [113, 89], [112, 121], [112, 157], [111, 193], [111, 229], [111, 263], [112, 295], [113, 328], [148, 20], [148, 53], [147, 87], [147, 122], [147, 157], [146, 193], [146, 229], [146, 264], [147, 296], [147, 328], [183, 19], [183, 53], [183, 87], [182, 121], [183, 157], [183, 193], [182, 230], [182, 264], [181, 296], [180, 327], [218, 20], [218, 53], [219, 88], [219, 123], [218, 158], [216, 196], [218, 230], [217, 264], [216, 296], [211, 326], [251, 21], [252, 57], [253, 89], [252, 124], [252, 158], [251, 195], [251, 231], [250, 264], [248, 295], [246, 327], [286, 21], [286, 55], [287, 90], [286, 124], [285, 160], [284, 195], [282, 230], [282, 264], [281, 296], [277, 324], [319, 23], [319, 59], [320, 93], [320, 126], [318, 160], [316, 195], [315, 229], [314, 262], [311, 296], [312, 327]]
[[13, 19], [12, 54], [11, 89], [10, 123], [12, 157], [11, 192], [10, 227], [11, 260], [12, 294], [15, 325], [46, 19], [45, 51], [42, 86], [40, 120], [38, 156], [37, 192], [38, 229], [40, 264], [43, 297], [47, 326], [80, 17], [78, 49], [75, 83], [72, 117], [69, 154], [67, 193], [68, 232], [71, 268], [75, 300], [79, 330], [114, 17], [111, 48], [110, 83], [107, 115], [103, 151], [101, 193], [102, 235], [105, 272], [109, 303], [112, 331], [148, 17], [147, 47], [146, 79], [145, 113], [143, 150], [142, 194], [143, 238], [144, 275], [146, 305], [146, 332], [183, 17], [184, 47], [185, 80], [185, 113], [188, 151], [189, 194], [186, 238], [184, 274], [182, 305], [180, 331], [218, 17], [220, 49], [222, 82], [224, 117], [226, 153], [225, 197], [226, 236], [222, 272], [218, 302], [211, 329], [252, 19], [254, 54], [256, 84], [258, 120], [261, 156], [261, 195], [260, 234], [255, 269], [251, 299], [246, 329], [286, 20], [288, 54], [290, 88], [291, 123], [292, 159], [291, 196], [289, 232], [287, 266], [283, 298], [277, 325], [320, 23], [320, 58], [322, 92], [322, 126], [321, 160], [319, 196], [318, 229], [316, 263], [312, 297], [312, 327]]
[[13, 20], [13, 55], [13, 90], [12, 123], [15, 158], [14, 191], [13, 226], [13, 260], [13, 293], [15, 325], [46, 20], [46, 52], [45, 87], [44, 122], [43, 157], [43, 192], [44, 227], [44, 262], [45, 295], [48, 325], [80, 18], [79, 51], [78, 86], [77, 121], [76, 156], [76, 193], [75, 229], [76, 263], [78, 296], [79, 328], [114, 18], [113, 51], [112, 87], [111, 120], [110, 156], [109, 193], [109, 230], [110, 265], [111, 296], [113, 328], [148, 19], [148, 51], [147, 85], [147, 120], [146, 156], [146, 194], [145, 231], [145, 266], [146, 297], [147, 329], [183, 19], [183, 52], [183, 86], [183, 120], [184, 156], [184, 194], [183, 231], [182, 265], [181, 297], [180, 327], [218, 19], [219, 52], [219, 87], [219, 122], [219, 157], [218, 196], [219, 231], [217, 265], [216, 296], [211, 327], [252, 21], [252, 56], [253, 88], [253, 123], [253, 158], [252, 195], [252, 231], [250, 264], [248, 295], [246, 327], [286, 21], [287, 55], [287, 90], [287, 124], [285, 160], [285, 195], [283, 230], [283, 264], [281, 296], [277, 324], [320, 23], [319, 59], [320, 93], [320, 126], [318, 160], [316, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 124], [16, 158], [15, 191], [14, 226], [14, 259], [14, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 122], [46, 157], [45, 192], [46, 227], [46, 261], [46, 294], [48, 325], [81, 19], [80, 52], [79, 87], [79, 122], [78, 157], [78, 193], [78, 228], [78, 261], [79, 295], [80, 327], [114, 19], [113, 53], [113, 89], [113, 122], [112, 157], [112, 193], [112, 228], [112, 262], [112, 294], [113, 327], [148, 20], [148, 53], [147, 87], [147, 122], [147, 157], [147, 193], [146, 228], [146, 263], [147, 295], [147, 328], [183, 19], [183, 53], [183, 88], [182, 122], [183, 158], [182, 193], [181, 229], [181, 263], [181, 295], [180, 327], [217, 19], [218, 53], [218, 88], [218, 123], [217, 158], [216, 195], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 57], [252, 89], [252, 124], [252, 158], [251, 195], [251, 230], [249, 263], [248, 294], [246, 327], [286, 21], [286, 55], [287, 90], [286, 124], [284, 160], [284, 195], [282, 230], [282, 263], [281, 296], [277, 324], [320, 23], [319, 59], [320, 93], [319, 126], [318, 160], [315, 195], [315, 229], [314, 262], [310, 296], [312, 327]]
[[14, 20], [14, 55], [13, 90], [13, 123], [16, 158], [14, 191], [13, 226], [13, 260], [13, 293], [15, 325], [46, 20], [47, 53], [46, 88], [45, 122], [44, 157], [44, 192], [44, 227], [44, 261], [45, 295], [47, 325], [81, 19], [80, 52], [78, 87], [78, 121], [77, 156], [77, 192], [76, 228], [76, 263], [77, 297], [79, 328], [114, 19], [113, 52], [113, 88], [112, 121], [111, 156], [110, 192], [109, 228], [109, 264], [110, 298], [112, 329], [148, 20], [148, 52], [147, 86], [147, 121], [147, 156], [146, 192], [145, 228], [145, 265], [146, 300], [146, 330], [183, 19], [183, 53], [183, 87], [183, 121], [183, 157], [183, 192], [183, 229], [183, 265], [182, 300], [180, 329], [218, 19], [218, 53], [219, 87], [219, 122], [219, 157], [217, 195], [219, 229], [219, 265], [217, 298], [211, 328], [251, 21], [252, 57], [253, 88], [253, 124], [253, 158], [252, 195], [253, 231], [251, 264], [249, 296], [246, 328], [286, 21], [287, 55], [287, 90], [287, 124], [286, 159], [285, 195], [283, 230], [283, 264], [282, 296], [277, 324], [319, 23], [319, 59], [320, 93], [320, 126], [318, 160], [316, 195], [316, 229], [314, 262], [311, 296], [312, 327]]
[[13, 20], [13, 55], [12, 89], [11, 123], [14, 158], [12, 192], [10, 226], [11, 260], [12, 294], [14, 325], [46, 19], [46, 52], [44, 87], [42, 121], [41, 156], [39, 191], [38, 227], [39, 263], [42, 297], [46, 327], [80, 18], [79, 51], [77, 85], [75, 119], [73, 155], [71, 191], [69, 229], [69, 266], [72, 302], [78, 332], [114, 18], [112, 51], [112, 86], [110, 118], [108, 153], [105, 189], [102, 229], [101, 270], [105, 306], [111, 334], [148, 19], [147, 50], [147, 83], [146, 118], [145, 152], [144, 189], [143, 228], [142, 273], [144, 310], [145, 336], [183, 18], [183, 51], [184, 84], [183, 117], [184, 153], [186, 189], [186, 230], [187, 272], [184, 310], [181, 335], [218, 19], [219, 51], [220, 85], [221, 120], [222, 155], [221, 194], [225, 231], [225, 269], [221, 304], [213, 332], [252, 20], [253, 56], [254, 87], [255, 122], [257, 156], [257, 194], [258, 232], [256, 267], [253, 300], [247, 330], [286, 21], [287, 55], [288, 89], [289, 123], [289, 159], [289, 195], [287, 231], [287, 266], [284, 298], [277, 325], [320, 23], [319, 59], [321, 93], [321, 126], [320, 160], [318, 196], [318, 229], [316, 263], [312, 297], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [16, 158], [15, 191], [14, 226], [14, 259], [14, 293], [15, 325], [46, 20], [47, 53], [46, 88], [46, 122], [46, 157], [45, 192], [46, 226], [46, 261], [46, 294], [48, 325], [81, 19], [80, 52], [79, 88], [79, 122], [78, 157], [78, 192], [78, 227], [78, 261], [79, 295], [80, 327], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 192], [111, 228], [111, 262], [112, 295], [113, 328], [148, 20], [148, 53], [147, 87], [147, 122], [147, 157], [147, 193], [146, 228], [146, 262], [147, 295], [147, 328], [183, 19], [183, 53], [183, 88], [182, 122], [182, 158], [182, 193], [181, 228], [182, 262], [181, 295], [180, 327], [217, 20], [218, 54], [218, 88], [218, 123], [217, 158], [216, 195], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 57], [252, 89], [252, 124], [252, 158], [251, 195], [251, 230], [249, 263], [248, 294], [246, 327], [286, 21], [286, 56], [287, 91], [286, 125], [284, 160], [284, 195], [282, 230], [282, 263], [281, 295], [277, 324], [320, 23], [319, 59], [320, 93], [319, 126], [318, 160], [315, 195], [315, 229], [313, 262], [311, 296], [312, 327]]
[[14, 20], [14, 55], [13, 90], [13, 123], [15, 158], [14, 191], [12, 226], [12, 260], [12, 293], [15, 325], [46, 20], [47, 53], [46, 88], [45, 122], [44, 157], [43, 191], [42, 227], [43, 262], [44, 296], [47, 326], [80, 19], [80, 52], [78, 87], [78, 121], [77, 156], [76, 191], [75, 228], [75, 264], [77, 298], [79, 328], [114, 19], [113, 52], [113, 88], [112, 121], [112, 155], [111, 191], [111, 229], [111, 265], [111, 298], [113, 329], [148, 20], [148, 52], [147, 86], [147, 121], [148, 156], [148, 192], [148, 229], [147, 265], [147, 297], [147, 329], [183, 19], [183, 53], [183, 87], [183, 121], [183, 157], [184, 193], [183, 229], [183, 264], [182, 297], [180, 328], [218, 20], [218, 53], [219, 88], [219, 123], [218, 158], [217, 195], [218, 230], [217, 264], [216, 296], [211, 327], [251, 21], [252, 57], [253, 89], [252, 124], [252, 158], [251, 195], [251, 231], [250, 264], [248, 295], [246, 327], [286, 22], [286, 55], [287, 90], [286, 124], [285, 160], [284, 195], [282, 230], [282, 264], [281, 296], [277, 324], [319, 23], [319, 59], [320, 93], [320, 126], [318, 160], [316, 195], [315, 229], [314, 262], [311, 296], [312, 327]]
[[13, 19], [13, 54], [11, 89], [10, 122], [11, 156], [8, 191], [4, 226], [7, 261], [9, 295], [13, 326], [46, 19], [45, 51], [42, 85], [40, 119], [36, 154], [32, 188], [30, 228], [32, 268], [39, 302], [46, 329], [80, 17], [78, 49], [76, 83], [73, 116], [70, 151], [66, 186], [63, 230], [66, 274], [73, 306], [79, 334], [114, 17], [112, 49], [112, 84], [110, 115], [109, 149], [107, 186], [106, 232], [108, 276], [110, 307], [113, 334], [148, 18], [148, 49], [147, 82], [148, 116], [148, 151], [150, 190], [152, 232], [150, 273], [149, 306], [147, 333], [183, 18], [183, 50], [184, 83], [185, 117], [186, 154], [188, 193], [187, 232], [186, 269], [183, 303], [180, 330], [218, 18], [219, 51], [220, 85], [221, 120], [222, 156], [220, 196], [221, 232], [219, 267], [217, 299], [211, 328], [252, 20], [252, 56], [254, 87], [255, 123], [256, 157], [255, 195], [254, 232], [252, 266], [249, 297], [246, 328], [286, 21], [287, 55], [288, 90], [288, 124], [287, 159], [287, 195], [284, 231], [284, 265], [282, 297], [277, 324], [319, 23], [319, 59], [320, 93], [320, 126], [319, 160], [317, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[13, 20], [13, 54], [13, 89], [12, 123], [14, 157], [12, 191], [10, 226], [11, 260], [12, 294], [15, 325], [46, 19], [46, 52], [44, 87], [43, 121], [42, 156], [40, 190], [39, 227], [41, 263], [44, 297], [47, 326], [80, 18], [79, 51], [77, 85], [77, 119], [75, 154], [73, 190], [72, 228], [74, 266], [77, 299], [79, 329], [114, 18], [113, 51], [112, 86], [112, 118], [111, 153], [110, 189], [110, 230], [110, 267], [111, 299], [113, 329], [148, 19], [148, 51], [147, 85], [148, 120], [148, 154], [149, 191], [149, 230], [147, 266], [147, 298], [147, 329], [183, 18], [183, 52], [184, 86], [183, 120], [184, 156], [185, 193], [184, 230], [183, 265], [182, 298], [180, 328], [218, 19], [219, 52], [219, 87], [220, 122], [219, 157], [218, 196], [218, 230], [217, 264], [216, 296], [211, 327], [251, 21], [252, 56], [253, 88], [253, 123], [253, 158], [252, 195], [252, 231], [250, 264], [248, 295], [246, 327], [286, 21], [287, 55], [287, 90], [287, 124], [286, 160], [285, 195], [283, 230], [282, 264], [281, 296], [277, 324], [319, 23], [319, 59], [320, 93], [320, 126], [318, 160], [316, 195], [315, 229], [314, 262], [310, 296], [312, 327]]
[[14, 20], [14, 55], [13, 90], [13, 123], [16, 158], [14, 191], [13, 226], [13, 260], [14, 293], [15, 325], [46, 19], [47, 52], [46, 88], [45, 122], [44, 157], [44, 192], [44, 227], [45, 261], [46, 295], [48, 325], [81, 19], [80, 52], [78, 87], [78, 121], [77, 156], [77, 193], [77, 228], [77, 262], [79, 296], [80, 327], [114, 19], [113, 52], [113, 88], [113, 121], [113, 156], [112, 193], [112, 229], [112, 263], [112, 295], [113, 328], [148, 20], [148, 53], [148, 87], [148, 122], [148, 157], [148, 193], [147, 229], [147, 263], [147, 295], [147, 328], [183, 19], [183, 53], [183, 87], [183, 122], [183, 158], [183, 194], [182, 229], [182, 263], [181, 296], [180, 327], [218, 19], [218, 53], [219, 88], [218, 123], [218, 158], [216, 195], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 57], [252, 89], [252, 124], [252, 158], [251, 195], [251, 230], [249, 263], [248, 295], [246, 327], [286, 21], [286, 55], [287, 90], [286, 124], [285, 160], [284, 195], [282, 230], [282, 263], [281, 296], [277, 324], [320, 23], [319, 59], [320, 93], [320, 126], [318, 160], [316, 195], [315, 229], [313, 262], [311, 296], [312, 327]]
[[13, 19], [13, 54], [11, 89], [10, 122], [11, 157], [10, 192], [9, 228], [11, 261], [12, 294], [15, 325], [46, 18], [45, 51], [42, 85], [40, 119], [36, 155], [36, 193], [39, 230], [42, 264], [44, 297], [47, 326], [80, 17], [78, 49], [76, 82], [74, 116], [71, 153], [71, 195], [72, 233], [75, 267], [77, 299], [79, 329], [114, 17], [113, 49], [112, 84], [111, 116], [111, 153], [110, 195], [110, 234], [110, 268], [111, 299], [113, 329], [148, 18], [148, 49], [148, 82], [149, 118], [150, 155], [150, 195], [149, 233], [147, 268], [147, 299], [147, 329], [183, 18], [184, 50], [185, 84], [185, 119], [186, 156], [186, 195], [184, 232], [183, 266], [182, 298], [180, 328], [218, 18], [219, 51], [220, 86], [221, 121], [221, 158], [219, 196], [219, 231], [218, 265], [216, 297], [211, 327], [252, 20], [253, 56], [254, 87], [254, 123], [255, 158], [253, 195], [253, 231], [251, 265], [249, 296], [246, 327], [286, 21], [287, 55], [288, 90], [288, 124], [287, 159], [286, 196], [283, 230], [283, 264], [281, 296], [277, 324], [320, 23], [319, 59], [320, 93], [320, 126], [319, 160], [316, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[13, 19], [11, 53], [8, 87], [6, 121], [4, 156], [4, 193], [4, 228], [9, 262], [11, 294], [14, 325], [45, 17], [43, 48], [38, 81], [32, 115], [27, 153], [27, 194], [32, 233], [38, 267], [43, 299], [47, 327], [80, 15], [77, 45], [72, 77], [68, 110], [63, 150], [63, 197], [67, 238], [72, 271], [76, 301], [79, 330], [114, 15], [112, 44], [111, 79], [109, 109], [109, 150], [108, 198], [108, 239], [109, 273], [111, 302], [113, 330], [148, 16], [148, 45], [149, 77], [150, 113], [152, 152], [152, 197], [149, 237], [147, 272], [147, 301], [147, 330], [184, 16], [185, 47], [186, 80], [188, 116], [190, 155], [189, 196], [186, 234], [184, 269], [182, 300], [180, 329], [218, 17], [220, 49], [222, 84], [223, 119], [224, 157], [222, 197], [221, 233], [219, 267], [216, 298], [211, 327], [252, 20], [253, 55], [256, 86], [256, 122], [257, 158], [256, 196], [255, 232], [251, 266], [249, 296], [246, 327], [286, 21], [287, 54], [289, 89], [289, 124], [288, 159], [287, 196], [285, 231], [284, 264], [282, 296], [277, 324], [320, 23], [320, 59], [321, 93], [321, 126], [319, 160], [317, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[13, 19], [13, 54], [13, 89], [12, 123], [14, 157], [13, 192], [13, 227], [13, 260], [14, 293], [15, 325], [46, 19], [46, 52], [44, 87], [43, 121], [42, 156], [42, 192], [44, 228], [45, 262], [45, 295], [48, 325], [80, 18], [79, 50], [77, 85], [77, 120], [75, 155], [76, 193], [76, 230], [77, 263], [78, 296], [80, 327], [114, 18], [113, 51], [113, 86], [112, 119], [112, 155], [112, 194], [111, 230], [111, 264], [112, 295], [113, 328], [148, 19], [148, 51], [148, 85], [148, 121], [149, 156], [148, 194], [147, 230], [146, 264], [147, 295], [147, 328], [183, 18], [184, 52], [184, 86], [184, 121], [184, 157], [184, 194], [182, 230], [182, 263], [181, 296], [180, 327], [218, 19], [219, 53], [219, 87], [219, 123], [219, 158], [217, 196], [218, 230], [216, 263], [215, 295], [211, 326], [252, 21], [252, 57], [253, 88], [253, 124], [252, 158], [251, 195], [251, 231], [249, 263], [248, 295], [246, 327], [286, 21], [287, 55], [287, 90], [287, 124], [285, 159], [284, 195], [282, 230], [282, 264], [281, 295], [277, 324], [320, 23], [319, 59], [320, 93], [320, 126], [318, 160], [316, 195], [315, 229], [314, 262], [310, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [16, 158], [15, 191], [13, 226], [14, 259], [14, 293], [15, 325], [46, 19], [47, 53], [46, 88], [45, 122], [45, 157], [45, 192], [45, 227], [46, 261], [46, 294], [48, 325], [81, 19], [80, 52], [79, 87], [78, 122], [78, 157], [78, 193], [78, 228], [78, 262], [79, 295], [80, 327], [114, 19], [113, 53], [113, 89], [113, 121], [112, 157], [112, 193], [112, 229], [112, 262], [112, 295], [113, 327], [148, 20], [148, 53], [148, 87], [148, 122], [148, 157], [147, 194], [147, 229], [146, 263], [147, 295], [147, 328], [183, 19], [183, 53], [183, 87], [183, 122], [183, 158], [183, 194], [182, 229], [182, 263], [181, 295], [180, 327], [218, 19], [218, 53], [218, 88], [218, 123], [218, 158], [216, 196], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 57], [252, 89], [252, 124], [252, 158], [251, 195], [251, 230], [249, 263], [248, 294], [246, 326], [286, 21], [286, 56], [287, 91], [286, 124], [284, 160], [284, 195], [282, 230], [282, 263], [281, 295], [277, 324], [320, 23], [319, 59], [320, 93], [319, 126], [318, 160], [316, 195], [315, 229], [314, 262], [310, 296], [312, 327]]
[[13, 19], [11, 53], [9, 88], [8, 123], [10, 158], [10, 192], [10, 227], [12, 261], [13, 293], [15, 325], [45, 17], [43, 48], [38, 83], [35, 119], [34, 157], [36, 194], [39, 230], [42, 264], [44, 296], [47, 326], [79, 14], [75, 44], [70, 78], [66, 116], [64, 157], [67, 197], [71, 233], [74, 266], [77, 299], [79, 328], [113, 13], [110, 42], [107, 77], [103, 112], [103, 157], [104, 199], [107, 236], [109, 269], [111, 299], [113, 329], [148, 14], [148, 41], [147, 73], [147, 112], [147, 157], [147, 200], [146, 236], [146, 270], [147, 300], [147, 329], [184, 14], [185, 43], [188, 76], [190, 114], [190, 157], [188, 199], [184, 236], [183, 269], [181, 300], [180, 328], [219, 16], [222, 47], [224, 81], [226, 118], [226, 157], [223, 199], [221, 234], [219, 268], [216, 298], [211, 327], [252, 19], [255, 53], [258, 84], [259, 121], [259, 158], [258, 197], [255, 233], [252, 266], [249, 297], [246, 327], [286, 20], [289, 53], [291, 88], [291, 123], [290, 159], [289, 196], [286, 231], [284, 265], [282, 297], [277, 324], [320, 23], [320, 58], [322, 92], [322, 126], [320, 160], [318, 196], [317, 229], [315, 262], [311, 296], [312, 327]]
[[14, 20], [14, 55], [13, 90], [13, 123], [16, 158], [15, 191], [13, 226], [14, 259], [14, 293], [15, 325], [46, 20], [47, 53], [45, 88], [45, 122], [45, 157], [45, 192], [45, 227], [46, 261], [46, 294], [48, 325], [80, 18], [79, 52], [78, 87], [78, 122], [78, 157], [78, 193], [78, 228], [78, 262], [79, 295], [80, 327], [114, 18], [113, 52], [113, 88], [112, 121], [112, 157], [112, 193], [112, 229], [112, 262], [112, 295], [113, 327], [148, 19], [148, 52], [147, 86], [147, 122], [148, 158], [147, 194], [147, 229], [146, 263], [147, 295], [147, 328], [183, 19], [183, 53], [184, 87], [183, 121], [183, 158], [183, 194], [182, 229], [182, 263], [181, 295], [180, 326], [218, 19], [219, 53], [219, 88], [219, 123], [218, 158], [216, 196], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 57], [253, 88], [252, 124], [252, 158], [251, 195], [251, 230], [249, 263], [248, 294], [246, 326], [286, 21], [287, 55], [287, 90], [286, 124], [285, 160], [284, 195], [282, 230], [282, 263], [281, 295], [277, 324], [320, 23], [319, 59], [320, 93], [320, 126], [318, 160], [316, 195], [315, 229], [314, 262], [311, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [16, 158], [15, 191], [14, 226], [14, 259], [14, 293], [15, 325], [46, 20], [47, 53], [46, 88], [45, 122], [46, 157], [45, 192], [46, 227], [46, 261], [46, 294], [48, 325], [81, 19], [80, 52], [79, 87], [79, 122], [78, 157], [78, 193], [78, 228], [78, 261], [79, 295], [80, 327], [114, 19], [113, 53], [113, 89], [113, 122], [113, 157], [112, 193], [112, 228], [112, 262], [112, 294], [113, 327], [148, 20], [148, 53], [147, 87], [147, 122], [147, 158], [147, 194], [147, 228], [146, 262], [147, 294], [147, 327], [183, 19], [183, 53], [183, 88], [182, 122], [183, 158], [182, 194], [181, 229], [182, 262], [181, 295], [180, 326], [218, 19], [218, 53], [218, 88], [218, 123], [217, 159], [216, 196], [217, 229], [216, 263], [215, 295], [211, 326], [251, 21], [252, 57], [252, 89], [252, 124], [251, 158], [251, 195], [250, 230], [249, 263], [248, 294], [246, 326], [286, 21], [286, 56], [287, 91], [286, 125], [284, 160], [284, 195], [282, 230], [282, 263], [281, 295], [277, 324], [320, 23], [319, 59], [320, 93], [319, 126], [318, 160], [315, 195], [315, 229], [313, 262], [310, 296], [312, 327]]
[[13, 20], [13, 54], [12, 89], [12, 123], [14, 158], [14, 192], [12, 227], [13, 260], [13, 293], [15, 324], [46, 19], [45, 51], [43, 87], [42, 121], [41, 157], [42, 192], [43, 228], [44, 262], [45, 295], [48, 325], [80, 17], [78, 50], [75, 84], [74, 120], [73, 157], [74, 193], [74, 230], [76, 264], [78, 297], [80, 328], [113, 17], [111, 48], [110, 85], [107, 118], [106, 156], [107, 195], [108, 232], [110, 266], [111, 297], [113, 328], [147, 17], [146, 47], [144, 80], [143, 117], [142, 156], [143, 197], [144, 233], [145, 267], [146, 298], [147, 329], [183, 16], [183, 46], [183, 78], [182, 114], [182, 156], [182, 198], [182, 235], [182, 268], [181, 299], [180, 328], [218, 16], [220, 47], [222, 79], [224, 115], [224, 157], [221, 200], [221, 235], [218, 268], [216, 298], [211, 327], [252, 18], [255, 52], [258, 82], [261, 119], [262, 157], [259, 197], [256, 235], [252, 267], [249, 297], [246, 327], [287, 20], [289, 52], [292, 87], [294, 122], [293, 159], [291, 197], [287, 232], [285, 266], [282, 297], [277, 324], [320, 22], [321, 58], [323, 92], [323, 126], [322, 160], [320, 196], [318, 230], [315, 263], [311, 296], [312, 327]]
[[13, 19], [13, 54], [12, 89], [11, 123], [13, 157], [13, 192], [12, 227], [13, 260], [13, 293], [15, 325], [46, 18], [45, 51], [42, 86], [40, 121], [40, 157], [40, 193], [41, 228], [43, 262], [45, 295], [48, 325], [79, 16], [77, 48], [74, 83], [72, 119], [70, 156], [71, 194], [73, 231], [75, 265], [77, 297], [80, 328], [113, 15], [110, 46], [108, 82], [105, 116], [103, 155], [104, 196], [107, 234], [109, 268], [111, 298], [113, 329], [147, 15], [146, 43], [143, 76], [140, 113], [139, 155], [140, 199], [143, 236], [144, 270], [146, 300], [147, 330], [183, 13], [183, 41], [183, 72], [181, 109], [183, 155], [183, 201], [182, 238], [182, 271], [181, 301], [180, 329], [218, 14], [221, 42], [225, 73], [228, 111], [229, 156], [225, 202], [223, 238], [219, 271], [217, 300], [211, 328], [253, 16], [257, 49], [262, 78], [267, 116], [268, 157], [265, 199], [260, 237], [254, 269], [250, 299], [246, 328], [287, 19], [291, 50], [296, 85], [298, 121], [299, 159], [296, 197], [290, 233], [287, 267], [283, 298], [277, 325], [321, 22], [322, 57], [325, 92], [326, 125], [324, 160], [322, 196], [320, 230], [316, 263], [312, 297], [312, 327]]
[[13, 20], [13, 55], [12, 89], [12, 123], [15, 158], [14, 192], [13, 226], [13, 260], [13, 293], [15, 325], [46, 19], [46, 52], [44, 87], [43, 122], [42, 157], [43, 192], [43, 227], [45, 262], [45, 295], [48, 325], [80, 17], [78, 50], [76, 85], [75, 120], [74, 157], [75, 193], [76, 229], [77, 263], [78, 296], [80, 327], [113, 17], [111, 49], [110, 85], [108, 119], [108, 157], [108, 195], [109, 231], [110, 265], [111, 296], [113, 328], [148, 17], [146, 47], [145, 81], [143, 118], [142, 157], [143, 197], [145, 233], [145, 266], [146, 297], [146, 329], [183, 16], [183, 47], [183, 79], [182, 115], [182, 157], [183, 198], [182, 234], [182, 267], [181, 298], [180, 328], [218, 16], [220, 47], [222, 80], [224, 117], [224, 157], [221, 199], [220, 234], [218, 267], [216, 297], [211, 327], [252, 18], [254, 52], [258, 83], [260, 120], [260, 158], [257, 197], [255, 234], [251, 266], [249, 296], [246, 327], [287, 20], [289, 53], [291, 88], [292, 123], [291, 159], [290, 196], [285, 231], [284, 265], [282, 297], [277, 324], [320, 22], [321, 58], [322, 92], [323, 126], [321, 160], [319, 196], [317, 229], [315, 263], [311, 296], [312, 327]]
[[14, 20], [14, 55], [14, 90], [13, 123], [16, 158], [15, 191], [14, 226], [14, 259], [14, 293], [15, 324], [46, 19], [47, 53], [46, 88], [45, 122], [45, 157], [45, 192], [46, 227], [46, 261], [46, 294], [48, 325], [81, 19], [80, 52], [79, 87], [78, 122], [78, 157], [78, 193], [78, 228], [78, 261], [79, 295], [80, 327], [114, 19], [113, 52], [113, 89], [112, 122], [112, 157], [111, 193], [112, 229], [111, 262], [112, 295], [113, 327], [148, 20], [147, 52], [147, 87], [147, 122], [146, 157], [146, 194], [146, 229], [146, 263], [147, 295], [147, 328], [183, 19], [183, 52], [183, 86], [182, 121], [182, 158], [182, 194], [181, 230], [181, 263], [181, 296], [180, 327], [217, 19], [218, 52], [219, 87], [219, 122], [218, 158], [216, 196], [217, 230], [216, 264], [215, 296], [211, 326], [251, 20], [252, 56], [253, 87], [253, 123], [253, 157], [252, 195], [252, 231], [250, 264], [248, 295], [246, 327], [286, 21], [287, 55], [288, 90], [288, 124], [287, 159], [286, 196], [283, 230], [283, 264], [281, 296], [277, 324], [320, 23], [319, 59], [321, 93], [320, 126], [319, 160], [317, 196], [316, 229], [314, 262], [311, 296], [312, 327]]
[[13, 20], [13, 55], [13, 90], [12, 123], [15, 158], [15, 191], [13, 226], [14, 260], [14, 293], [15, 325], [46, 19], [46, 52], [44, 87], [44, 122], [43, 157], [43, 192], [44, 227], [45, 261], [45, 295], [48, 325], [80, 18], [79, 51], [77, 86], [76, 121], [75, 157], [75, 193], [75, 229], [76, 263], [78, 296], [80, 327], [114, 18], [112, 50], [111, 86], [109, 119], [108, 156], [108, 194], [109, 231], [110, 265], [111, 297], [113, 328], [147, 18], [146, 49], [145, 82], [143, 118], [142, 156], [142, 195], [143, 232], [144, 267], [146, 298], [146, 329], [183, 17], [182, 48], [182, 81], [179, 116], [179, 155], [178, 196], [179, 235], [180, 269], [180, 301], [179, 329], [218, 16], [219, 47], [219, 79], [220, 115], [218, 154], [217, 199], [218, 237], [217, 272], [216, 301], [211, 328], [252, 18], [254, 52], [257, 80], [259, 115], [261, 153], [259, 198], [258, 239], [254, 271], [250, 300], [246, 329], [287, 19], [289, 51], [293, 85], [296, 118], [299, 156], [299, 198], [292, 235], [288, 269], [283, 300], [277, 325], [320, 22], [321, 57], [324, 91], [326, 124], [328, 158], [326, 197], [322, 231], [318, 264], [313, 297], [312, 327]]
